363.769531, -326.416016, 929.199219
352.539062, -268.310547, 986.816406
388.183594, -229.248047, 1055.664062
412.597656, -220.947266, 970.703125
458.007812, -91.552734, 832.031250
413.574219, 100.097656, 909.667969
401.367188, 198.730469, 712.890625
466.796875, 222.167969, 867.187500
454.101562, 332.031250, 819.335938
521.972656, 388.183594, 746.093750
563.964844, 409.179688, 695.312500
598.632812, 435.546875, 710.937500
639.648438, 500.976562, 561.523438
590.332031, 555.664062, 524.414062
596.191406, 606.445312, 465.332031
529.296875, 631.835938, 526.367188
500.976562, 609.375000, 521.484375
519.531250, 575.683594, 582.519531
437.500000, 394.531250, 700.195312
180.664062, 368.164062, 754.394531
62.988281, 228.515625, 1035.644531
-89.111328, 184.082031, 1041.015625
-69.580078, 212.890625, 981.445312
-179.443359, 121.582031, 767.089844
-451.904297, -86.181641, 1213.867188
-593.994141, -2.197266, 772.460938
-697.998047, -57.373047, 937.011719
-700.927734, -183.837891, 834.472656
-706.298828, -147.216797, 695.312500
-815.185547, -260.498047, 668.457031
-,-,-
-651.123047, -192.138672, 738.769531
-573.486328, -214.599609, 842.285156
-623.779297, -173.095703, 842.285156
-635.986328, -131.591797, 767.578125
-659.423828, -183.349609, 821.289062
-787.353516, -99.853516, 690.917969
-730.712891, -25.146484, 553.222656
-695.068359, 20.019531, 537.109375
-1257.080078, 71.289062, 421.875000
-897.216797, 120.605469, 441.894531
-836.669922, 116.699219, 501.953125
-845.947266, 196.289062, 432.617188
-934.814453, 208.984375, 515.136719
-823.974609, 171.875000, 696.289062
-644.775391, 206.054688, 717.285156
-573.486328, 183.593750, 724.121094
-359.619141, 135.253906, 812.011719
-90.087891, 8.789062, 1057.617188
23.437500, -23.193359, 1010.253906
324.218750, -97.412109, 968.750000
546.386719, -27.099609, 834.472656
802.734375, -42.724609, 654.785156
794.433594, -85.205078, 649.902344
828.613281, -90.087891, 509.765625
876.953125, -7.568359, 364.257812
921.386719, -9.521484, 325.195312
922.363281, -5.615234, 329.589844
-,-,-
405.761719, -179.931641, 916.015625
339.843750, -223.388672, 921.875000
493.652344, -193.115234, 983.398438
389.160156, -290.771484, 1000.488281
308.105469, -271.240234, 957.031250
275.390625, -255.615234, 918.945312
205.566406, -221.435547, 931.640625
145.507812, -212.646484, 875.488281
32.226562, -236.083984, 918.945312
-28.564453, -330.810547, 1031.250000
0.488281, -207.763672, 900.878906
-219.970703, -232.177734, 1014.648438
-323.486328, -225.341797, 932.617188
-472.900391, -220.458984, 1033.691406
-412.353516, -113.037109, 918.945312
-614.990234, -38.818359, 909.179688
-569.091797, 0.488281, 816.406250
-588.623047, 1.953125, 808.593750
-633.544922, 25.390625, 926.757812
-626.708984, 83.984375, 645.507812
-614.501953, 145.507812, 803.222656
-624.755859, 161.132812, 667.480469
-676.025391, 256.835938, 670.898438
-707.763672, 278.320312, 661.132812
-665.283203, 341.796875, 661.621094
-643.310547, 346.679688, 594.238281
-685.302734, 389.160156, 600.585938
-635.009766, 408.203125, 722.656250
-500.732422, 340.820312, 748.046875
-431.884766, 273.437500, 952.636719
-226.318359, 179.687500, 879.394531
-16.845703, 6.835938, 998.535156
-,-,-
292.480469, -156.005859, 987.792969
68.847656, -144.287109, 1111.328125
80.078125, -224.853516, 1052.734375
156.738281, -91.552734, 983.886719
-264.404297, -72.998047, 1119.140625
-164.306641, -54.931641, 1017.578125
-322.998047, 48.339844, 955.078125
-437.744141, 29.296875, 1077.148438
-494.873047, 86.914062, 771.484375
-541.748047, 79.589844, 868.164062
-591.552734, 93.750000, 820.312500
-773.681641, 156.738281, 587.890625
-656.494141, 164.062500, 678.222656
-721.435547, 159.179688, 628.417969
-794.677734, 154.785156, 490.722656
-752.197266, 169.921875, 608.398438
-766.845703, 152.343750, 650.878906
-814.697266, 141.601562, 637.207031
-714.599609, 109.375000, 718.750000
-588.134766, 35.644531, 796.875000
-583.251953, 61.523438, 784.179688
-473.388672, -81.787109, 925.292969
-391.357422, -205.810547, 1047.363281
-258.544922, -107.177734, 960.449219
-32.958984, -213.623047, 1111.816406
15.136719, -275.146484, 1036.621094
237.792969, -233.154297, 996.093750
297.851562, -210.693359, 955.078125
434.570312, -160.888672, 736.816406
713.867188, -244.873047, 720.214844
791.503906, -234.619141, 583.984375
803.710938, -194.091797, 516.113281
-,-,-
568.847656, -57.373047, 811.035156
483.398438, -22.705078, 842.773438
471.679688, -41.748047, 912.597656
438.476562, -25.146484, 913.574219
406.250000, -1.708984, 921.875000
349.121094, 20.507812, 944.335938
207.519531, 30.273438, 1027.343750
48.339844, 36.132812, 999.511719
-28.564453, 60.546875, 999.511719
-138.427734, 81.054688, 904.296875
-296.630859, -107.177734, 1254.394531
-331.787109, -36.376953, 738.281250
-555.908203, 11.718750, 977.050781
-516.357422, 27.343750, 887.207031
-622.802734, 34.667969, 853.515625
-616.943359, 36.132812, 772.949219
-614.501953, 25.390625, 802.246094
-555.419922, 65.429688, 693.847656
-611.083984, 51.757812, 755.859375
-656.982422, 9.765625, 768.554688
-700.439453, -67.626953, 855.957031
-632.080078, -49.072266, 851.074219
-506.591797, -82.275391, 974.121094
-374.267578, -116.455078, 939.941406
-377.197266, -90.576172, 1014.648438
